86||17:43:24||Зіткнення квадратів — відбилися||17:43:24
88||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
87||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
89||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
90||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
91||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
92||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
93||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
94||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
95||17:43:24||Зіткнення квадратів — відбилися||17:43:24
97||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
96||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
98||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
99||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
100||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
101||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
102||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
103||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
104||17:43:24||Зіткнення квадратів — відбилися||17:43:24
106||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
105||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
107||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
108||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
109||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
110||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
111||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
112||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
113||17:43:24||Зіткнення квадратів — відбилися||17:43:24
114||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
115||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
116||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
117||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
118||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
119||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
120||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
122||17:43:24||Зіткнення квадратів — відбилися||17:43:24
121||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
123||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
124||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
125||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
126||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
127||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
128||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
129||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
130||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
131||17:43:24||Зіткнення квадратів — відбилися||17:43:24
132||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
133||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
134||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
135||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
136||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
137||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
138||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
139||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
141||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
140||17:43:24||Зіткнення квадратів — відбилися||17:43:24
144||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
143||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
142||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
145||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
146||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
147||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
148||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
149||17:43:24||Зіткнення квадратів — відбилися||17:43:24
151||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
150||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
154||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
152||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
153||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
155||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
156||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
158||17:43:24||Зіткнення квадратів — відбилися||17:43:24
157||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
160||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
162||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
159||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
161||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
164||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
163||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
165||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
166||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
167||17:43:24||Зіткнення квадратів — відбилися||17:43:24
170||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
168||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
169||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
173||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
172||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
171||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
174||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
175||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
176||17:43:24||Зіткнення квадратів — відбилися||17:43:24
177||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
178||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
180||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
179||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
181||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
182||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
183||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
184||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
185||17:43:24||Зіткнення квадратів — відбилися||17:43:24
187||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
186||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
188||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
189||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
190||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
192||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
191||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
193||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
194||17:43:24||Зіткнення квадратів — відбилися||17:43:24
195||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
196||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
199||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
197||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
200||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
198||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
201||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
202||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
203||17:43:24||Зіткнення квадратів — відбилися||17:43:24
204||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
205||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
206||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
208||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
210||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
209||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
212||17:43:24||Зіткнення квадратів — відбилися||17:43:24
211||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
207||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
214||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
213||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
215||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
217||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
216||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
218||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
221||17:43:24||Зіткнення квадратів — відбилися||17:43:24
220||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
224||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
219||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
222||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
223||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
225||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
228||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
227||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
230||17:43:24||Зіткнення квадратів — відбилися||17:43:24
226||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
229||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
232||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
231||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
233||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
235||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
234||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
236||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
237||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
240||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
238||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
242||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
241||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
239||17:43:24||Зіткнення квадратів — відбилися||17:43:24
243||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
245||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
244||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
246||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
247||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
248||17:43:24||Зіткнення квадратів — відбилися||17:43:24
250||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
249||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
251||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
253||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
252||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
254||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
255||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
256||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
257||17:43:24||Зіткнення квадратів — відбилися||17:43:24
258||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
259||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
261||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
263||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
260||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
262||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
265||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
264||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
266||17:43:24||Зіткнення квадратів — відбилися||17:43:24
267||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
269||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
268||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
270||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
272||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
271||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
274||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
275||17:43:24||Зіткнення квадратів — відбилися||17:43:24
273||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
277||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
276||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
279||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
278||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
280||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
281||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
282||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
283||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
284||17:43:24||Зіткнення квадратів — відбилися||17:43:24
285||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
286||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
287||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
288||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
290||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
289||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
291||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
292||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
294||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
293||17:43:24||Зіткнення квадратів — відбилися||17:43:24
295||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
296||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
299||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
298||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
297||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
300||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
301||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
303||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
302||17:43:24||Зіткнення квадратів — відбилися||17:43:24
304||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
305||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
306||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
307||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
308||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
310||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
309||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
312||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
311||17:43:24||Зіткнення квадратів — відбилися||17:43:24
314||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
315||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
313||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
317||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
318||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
316||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
319||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
320||17:43:24||Зіткнення квадратів — відбилися||17:43:24
321||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
322||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
324||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
323||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
325||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
326||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
327||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
328||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
329||17:43:24||Зіткнення квадратів — відбилися||17:43:24
330||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
333||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
332||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
331||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
334||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
337||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
338||17:43:24||Зіткнення квадратів — відбилися||17:43:24
335||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
336||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
339||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
341||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
340||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
342||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
345||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
343||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
344||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
346||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
347||17:43:24||Зіткнення квадратів — відбилися||17:43:24
348||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
349||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
350||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
352||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
351||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
353||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
355||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
354||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
356||17:43:24||Зіткнення квадратів — відбилися||17:43:24
357||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
359||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
358||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
360||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
361||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
362||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
363||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
365||17:43:24||Зіткнення квадратів — відбилися||17:43:24
364||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
366||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
368||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
367||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
369||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
370||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
372||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
371||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
373||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
374||17:43:24||Зіткнення квадратів — відбилися||17:43:24
375||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
377||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
376||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
378||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
379||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
380||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
381||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
382||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
384||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
383||17:43:24||Зіткнення квадратів — відбилися||17:43:24
385||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
387||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
386||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
388||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
389||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
390||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
392||17:43:24||Зіткнення квадратів — відбилися||17:43:24
391||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
393||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
394||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
395||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
397||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
400||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
399||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
396||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
398||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
401||17:43:24||Зіткнення квадратів — відбилися||17:43:24
402||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
404||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
403||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
405||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
406||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
407||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
408||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
409||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
410||17:43:24||Зіткнення квадратів — відбилися||17:43:24
412||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
411||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
414||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
413||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
415||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
419||17:43:24||Зіткнення квадратів — відбилися||17:43:24
417||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
418||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
416||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
420||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
422||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
425||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
424||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
426||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
423||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
421||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
427||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
429||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
428||17:43:24||Зіткнення квадратів — відбилися||17:43:24
432||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
431||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
430||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
433||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:25
435||17:43:24||Великий квадрат торкнувся правої стінки||17:43:25
436||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:25
434||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:25
437||17:43:24||Зіткнення квадратів — відбилися||17:43:25
438||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:25
440||17:43:24||Малий квадрат торкнувся правої стінки||17:43:25
441||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:25
439||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:25
442||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:25
444||17:43:24||Великий квадрат торкнувся правої стінки||17:43:25
443||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:25
445||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:25
446||17:43:24||Зіткнення квадратів — відбилися||17:43:25
447||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:25
448||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:25
450||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:25
449||17:43:24||Малий квадрат торкнувся правої стінки||17:43:25
451||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:25
452||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:25
453||17:43:24||Великий квадрат торкнувся правої стінки||17:43:25
454||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:25
455||17:43:24||Зіткнення квадратів — відбилися||17:43:25
456||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:25
457||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:25
458||17:43:24||Малий квадрат торкнувся правої стінки||17:43:25
459||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:25
460||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:25
461||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:25
463||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:25
462||17:43:24||Великий квадрат торкнувся правої стінки||17:43:25
464||17:43:24||Зіткнення квадратів — відбилися||17:43:25
465||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:25
466||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:25
468||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:25
467||17:43:24||Малий квадрат торкнувся правої стінки||17:43:25
470||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:25
469||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:25
471||17:43:24||Великий квадрат торкнувся правої стінки||17:43:25
472||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:25
473||17:43:24||Зіткнення квадратів — відбилися||17:43:25
474||17:43:25||Малий квадрат торкнувся лівої стінки||17:43:25
475||17:43:25||Малий квадрат торкнувся верхньої стінки||17:43:25
477||17:43:25||Малий квадрат торкнувся нижньої стінки||17:43:25
476||17:43:25||Малий квадрат торкнувся правої стінки||17:43:25
478||17:43:25||Великий квадрат торкнувся лівої стінки||17:43:25
479||17:43:25||Великий квадрат торкнувся верхньої стінки||17:43:25
481||17:43:25||Великий квадрат торкнувся нижньої стінки||17:43:25
482||17:43:25||Зіткнення квадратів — відбилися||17:43:25
480||17:43:25||Великий квадрат торкнувся правої стінки||17:43:25
484||17:43:25||Малий квадрат торкнувся верхньої стінки||17:43:25
483||17:43:25||Малий квадрат торкнувся лівої стінки||17:43:25
485||17:43:25||Малий квадрат торкнувся правої стінки||17:43:25
486||17:43:25||Малий квадрат торкнувся нижньої стінки||17:43:25
489||17:43:25||Великий квадрат торкнувся правої стінки||17:43:25
487||17:43:25||Великий квадрат торкнувся лівої стінки||17:43:25
488||17:43:25||Великий квадрат торкнувся верхньої стінки||17:43:25
490||17:43:25||Великий квадрат торкнувся нижньої стінки||17:43:25
491||17:43:25||Зіткнення квадратів — відбилися||17:43:25
492||17:43:25||Малий квадрат торкнувся лівої стінки||17:43:25
494||17:43:25||Малий квадрат торкнувся правої стінки||17:43:25
497||17:43:25||Великий квадрат торкнувся верхньої стінки||17:43:25
495||17:43:25||Малий квадрат торкнувся нижньої стінки||17:43:25
493||17:43:25||Малий квадрат торкнувся верхньої стінки||17:43:25
496||17:43:25||Великий квадрат торкнувся лівої стінки||17:43:25
498||17:43:25||Великий квадрат торкнувся правої стінки||17:43:25
499||17:43:25||Великий квадрат торкнувся нижньої стінки||17:43:25
